Date,Open,High,Low,Close,Adj Close,Volume
2017-02-09,229.24000549316406,230.9499969482422,229.24000549316406,230.60000610351562,211.794677734375,65955200
2017-02-10,231.0,231.77000427246094,230.6199951171875,231.50999450683594,212.6304931640625,66015900
2017-02-13,232.0800018310547,233.07000732421875,232.0500030517578,232.77000427246094,213.78775024414062,55182100
2017-02-14,232.55999755859375,233.7100067138672,232.16000366210938,233.6999969482422,214.64186096191406,71109000
2017-02-15,233.4499969482422,235.13999938964844,233.38999938964844,234.9199981689453,215.7623748779297,86785800
2017-02-16,234.9499969482422,235.16000366210938,233.85000610351562,234.72000122070312,215.5786895751953,84722400
2017-02-17,233.9499969482422,235.08999633789062,233.92999267578125,235.08999633789062,215.91851806640625,77204100
2017-02-21,235.52000427246094,236.69000244140625,235.50999450683594,236.49000549316406,217.20436096191406,88946100
2017-02-22,236.02000427246094,236.5399932861328,235.8300018310547,236.27999877929688,217.01144409179688,62115200
2017-02-23,236.8800048828125,236.89999389648438,235.55999755859375,236.44000244140625,217.15843200683594,74615900
2017-02-24,235.4600067138672,236.7899932861328,235.41000366210938,236.74000549316406,217.43392944335938,82381600
2017-02-27,236.63999938964844,237.30999755859375,236.35000610351562,237.11000061035156,217.77374267578125,56515400
2017-02-28,236.6699981689453,236.9499969482422,236.02000427246094,236.47000122070312,217.18594360351562,96961900
2017-03-01,238.38999938964844,240.32000732421875,238.3699951171875,239.77999877929688,220.22605895996094,149158200
2017-03-02,239.55999755859375,239.57000732421875,238.2100067138672,238.27000427246094,218.8391571044922,70246000
2017-03-03,238.1699981689453,238.61000061035156,237.72999572753906,238.4199981689453,218.97694396972656,81974300
2017-03-06,237.5,238.1199951171875,237.00999450683594,237.7100067138672,218.32489013671875,55391500
2017-03-07,237.36000061035156,237.77000427246094,236.75999450683594,237.0,217.6727294921875,65103700
2017-03-08,237.33999633789062,237.63999938964844,236.39999389648438,236.55999755859375,217.26864624023438,78168800
2017-03-09,236.6999969482422,237.24000549316406,235.74000549316406,236.86000061035156,217.54415893554688,90683900
2017-03-10,237.97000122070312,238.02000427246094,236.58999633789062,237.69000244140625,218.30648803710938,81991700
2017-03-13,237.6199951171875,237.86000061035156,237.24000549316406,237.80999755859375,218.41668701171875,57256800
2017-03-14,237.17999267578125,237.24000549316406,236.19000244140625,236.89999389648438,217.58090209960938,59880800
2017-03-15,237.55999755859375,239.44000244140625,237.2899932861328,238.9499969482422,219.46372985839844,96081800
2017-03-16,239.11000061035156,239.1999969482422,238.10000610351562,238.47999572753906,219.03204345703125,78344000
2017-03-17,237.75,237.97000122070312,237.02999877929688,237.02999877929688,218.6473846435547,89002100
2017-03-20,237.02999877929688,237.36000061035156,236.32000732421875,236.77000427246094,218.40757751464844,52537000
2017-03-21,237.47000122070312,237.61000061035156,233.5800018310547,233.72999572753906,215.60328674316406,131809300
2017-03-22,233.77000427246094,234.61000061035156,233.0500030517578,234.27999877929688,216.1106719970703,97569200
2017-03-23,234.27999877929688,235.33999633789062,233.60000610351562,234.02999877929688,215.88002014160156,100410300
2017-03-24,234.3800048828125,235.0399932861328,232.9600067138672,233.86000061035156,215.7232666015625,112504900
2017-03-27,231.92999267578125,233.9199981689453,231.61000061035156,233.6199951171875,215.50184631347656,87454500
2017-03-28,233.27000427246094,235.80999755859375,233.13999938964844,235.32000732421875,217.0699920654297,93483900
2017-03-29,234.99000549316406,235.80999755859375,234.72999572753906,235.5399932861328,217.27293395996094,61950400
2017-03-30,235.47000122070312,236.52000427246094,235.27000427246094,236.2899932861328,217.9647674560547,56737900
2017-03-31,235.89999389648438,236.50999450683594,235.67999267578125,235.74000549316406,217.45745849609375,73733100
2017-04-03,235.8000030517578,236.02999877929688,233.91000366210938,235.3300018310547,217.07923889160156,85546500
2017-04-04,235.0,235.5800018310547,234.55999755859375,235.47999572753906,217.21762084960938,56466200
2017-04-05,236.25999450683594,237.38999938964844,234.5399932861328,234.77999877929688,216.57191467285156,108800600
2017-04-06,234.94000244140625,236.0399932861328,234.42999267578125,235.44000244140625,217.18072509765625,69135800
2017-04-07,235.14999389648438,236.0,234.63999938964844,235.1999969482422,216.9593505859375,74412300
2017-04-10,235.36000061035156,236.25999450683594,234.72999572753906,235.33999633789062,217.0885009765625,67615300
2017-04-11,234.89999389648438,235.17999267578125,233.33999633789062,235.05999755859375,216.83016967773438,88045300
2017-04-12,234.74000549316406,234.9600067138672,233.77000427246094,234.02999877929688,215.88002014160156,81864400
2017-04-13,233.63999938964844,234.49000549316406,232.50999450683594,232.50999450683594,214.47792053222656,92880400
2017-04-17,233.11000061035156,234.57000732421875,232.8800048828125,234.57000732421875,216.378173828125,68405400
2017-04-18,233.72000122070312,234.49000549316406,233.0800018310547,233.8699951171875,215.7324676513672,83225800
2017-04-19,234.52000427246094,234.9499969482422,233.17999267578125,233.44000244140625,215.33583068847656,68699900
2017-04-20,234.14999389648438,235.85000610351562,233.77999877929688,235.33999633789062,217.0885009765625,92572200
2017-04-21,235.25,235.30999755859375,234.1300048828125,234.58999633789062,216.39663696289062,110389800
2017-04-24,237.17999267578125,237.41000366210938,234.55999755859375,237.1699981689453,218.77655029296875,119209900
2017-04-25,237.91000366210938,238.9499969482422,237.80999755859375,238.5500030517578,220.04949951171875,76698300
2017-04-26,238.50999450683594,239.52999877929688,238.35000610351562,238.39999389648438,219.91114807128906,84702500
2017-04-27,238.77000427246094,238.9499969482422,237.97999572753906,238.60000610351562,220.09561157226562,57410300
2017-04-28,238.89999389648438,238.92999267578125,237.92999267578125,238.0800018310547,219.61598205566406,63532800
2017-05-01,238.67999267578125,239.1699981689453,238.1999969482422,238.67999267578125,220.16941833496094,66882500
2017-05-02,238.83999633789062,238.97999572753906,238.3000030517578,238.77000427246094,220.25245666503906,57375700
2017-05-03,238.77000427246094,238.8800048828125,237.6999969482422,238.47999572753906,219.9849395751953,73137700
2017-05-04,238.8300018310547,238.9199981689453,237.77999877929688,238.75999450683594,220.24322509765625,61462700
2017-05-05,239.19000244140625,239.72000122070312,238.67999267578125,239.6999969482422,221.1103515625,62001300
2017-05-08,239.75,239.9199981689453,239.1699981689453,239.66000366210938,221.07342529296875,48385700
2017-05-09,239.9600067138672,240.19000244140625,239.0399932861328,239.44000244140625,220.8705291748047,51363200
2017-05-10,239.38999938964844,239.8699951171875,239.14999389648438,239.8699951171875,221.26715087890625,54293800
2017-05-11,239.35000610351562,239.57000732421875,238.1300048828125,239.3800048828125,220.81515502929688,62358300
2017-05-12,239.08999633789062,239.42999267578125,238.6699981689453,238.97999572753906,220.4461669921875,53912700
2017-05-15,239.47000122070312,240.44000244140625,239.4499969482422,240.3000030517578,221.663818359375,61918900
2017-05-16,240.63999938964844,240.6699981689453,239.6300048828125,240.0800018310547,221.46084594726562,51241800
2017-05-17,240.0800018310547,240.0800018310547,235.75,235.82000732421875,217.53126525878906,172174100
2017-05-18,235.72999572753906,237.75,235.42999267578125,236.77000427246094,218.40757751464844,107047700
2017-05-19,237.3300018310547,239.0800018310547,237.27000427246094,238.30999755859375,219.828125,115011400
2017-05-22,238.89999389648438,239.7100067138672,238.82000732421875,239.52000427246094,220.94427490234375,61010600
2017-05-23,239.9499969482422,240.24000549316406,239.50999450683594,240.0500030517578,221.4331817626953,48341700
2017-05-24,240.32000732421875,240.72999572753906,239.92999267578125,240.61000061035156,221.9497833251953,46927700
2017-05-25,241.1999969482422,242.0800018310547,240.9600067138672,241.75999450683594,223.0105438232422,64071700
2017-05-26,241.5399932861328,241.89999389648438,241.4499969482422,241.7100067138672,222.96446228027344,46629900
2017-05-30,241.33999633789062,241.7899932861328,241.16000366210938,241.5,222.770751953125,35201900
2017-05-31,241.83999633789062,241.8800048828125,240.63999938964844,241.44000244140625,222.71539306640625,91796000
2017-06-01,241.97000122070312,243.3800048828125,241.63999938964844,243.36000061035156,224.4864959716797,68962000
2017-06-02,243.4199981689453,244.35000610351562,243.0800018310547,244.1699981689453,225.23365783691406,88666100
2017-06-05,243.97000122070312,244.3000030517578,243.75999450683594,243.99000549316406,225.06765747070312,44698800
2017-06-06,243.33999633789062,243.97999572753906,243.1199951171875,243.2100067138672,224.34812927246094,50375400
2017-06-07,243.60000610351562,243.9199981689453,242.8300018310547,243.66000366210938,224.76321411132812,54144300
2017-06-08,243.77000427246094,244.3300018310547,243.1699981689453,243.77999877929688,224.87393188476562,65950700
2017-06-09,244.08999633789062,245.00999450683594,241.9499969482422,243.41000366210938,224.5325927734375,132256400
2017-06-12,243.1300048828125,243.4199981689453,242.3800048828125,243.36000061035156,224.4864959716797,86108100
2017-06-13,243.97999572753906,244.61000061035156,243.5800018310547,244.5500030517578,225.5841827392578,60067000
2017-06-14,244.86000061035156,244.8699951171875,243.2899932861328,244.24000549316406,225.29824829101562,78602300
2017-06-15,242.67999267578125,243.91000366210938,242.36000061035156,243.77000427246094,224.8647003173828,66464900
2017-06-16,242.77000427246094,242.8300018310547,241.6300048828125,242.63999938964844,224.91378784179688,84553100
2017-06-19,243.58999633789062,244.72999572753906,243.47999572753906,244.66000366210938,226.78623962402344,65123800
2017-06-20,244.25,244.25999450683594,242.99000549316406,243.00999450683594,225.2567596435547,56906400
2017-06-21,243.4600067138672,243.58999633789062,242.41000366210938,242.9499969482422,225.20114135742188,55977600
2017-06-22,242.9600067138672,243.52999877929688,242.63999938964844,242.83999633789062,225.09921264648438,44148100
2017-06-23,242.91000366210938,243.50999450683594,242.47000122070312,243.1300048828125,225.36801147460938,66986800
2017-06-26,243.89999389648438,244.3800048828125,243.0500030517578,243.2899932861328,225.51632690429688,56700500
2017-06-27,243.0399932861328,243.3800048828125,241.30999755859375,241.3300018310547,223.6995086669922,82247700
2017-06-28,242.5,243.72000122070312,242.22999572753906,243.49000549316406,225.70172119140625,70042600
2017-06-29,243.66000366210938,243.72000122070312,239.9600067138672,241.35000610351562,223.71803283691406,106949700
2017-06-30,242.27999877929688,242.7100067138672,241.5800018310547,241.8000030517578,224.13519287109375,86820700
2017-07-03,242.8800048828125,243.3800048828125,242.2100067138672,242.2100067138672,224.5152587890625,39153800
2017-07-05,242.6300048828125,243.00999450683594,241.6999969482422,242.77000427246094,225.03433227539062,54427600
2017-07-06,241.88999938964844,242.02999877929688,240.33999633789062,240.5500030517578,222.97647094726562,65400800
2017-07-07,241.2100067138672,242.27999877929688,240.55999755859375,242.11000061035156,224.42251586914062,57972300
2017-07-10,242.11000061035156,242.8000030517578,241.75999450683594,242.3699951171875,224.66351318359375,36663300
2017-07-11,242.3699951171875,242.5500030517578,240.85000610351562,242.19000244140625,224.49668884277344,50354600
2017-07-12,243.3000030517578,244.1999969482422,243.3000030517578,244.00999450683594,226.18373107910156,59610400
2017-07-13,244.02000427246094,244.5500030517578,243.75999450683594,244.4199981689453,226.5637664794922,39471600
2017-07-14,244.4199981689453,245.97000122070312,244.30999755859375,245.55999755859375,227.6204833984375,60262700
2017-07-17,245.47000122070312,245.91000366210938,245.3300018310547,245.52999877929688,227.59271240234375,33531900
2017-07-18,245.05999755859375,245.72000122070312,244.6699981689453,245.66000366210938,227.71316528320312,42742500
2017-07-19,246.02000427246094,247.0,246.00999450683594,246.99000549316406,228.94606018066406,51034300
2017-07-20,247.27999877929688,247.4199981689453,246.47000122070312,247.10000610351562,229.04800415039062,47135200
2017-07-21,246.44000244140625,246.91000366210938,246.17999267578125,246.8800048828125,228.84405517578125,82340800
2017-07-24,246.7899932861328,246.97999572753906,246.27999877929688,246.82000732421875,228.78842163085938,46622300
2017-07-25,247.67999267578125,247.8000030517578,247.16000366210938,247.4199981689453,229.3446044921875,54915600
2017-07-26,247.75,247.7899932861328,247.1300048828125,247.42999267578125,229.3538818359375,47575400
2017-07-27,247.9600067138672,248.0,245.67999267578125,247.1999969482422,229.14068603515625,70766600
2017-07-28,246.64999389648438,247.05999755859375,246.1300048828125,246.91000366210938,228.87185668945312,50088400
2017-07-31,247.3699951171875,247.47999572753906,246.52999877929688,246.77000427246094,228.7421112060547,65838700
2017-08-01,247.4600067138672,247.5,246.72000122070312,247.32000732421875,229.25192260742188,55050400
2017-08-02,247.47000122070312,247.60000610351562,246.3699951171875,247.44000244140625,229.36314392089844,47211200
2017-08-03,247.30999755859375,247.33999633789062,246.63999938964844,246.9600067138672,228.91824340820312,40856000
2017-08-04,247.52000427246094,247.7899932861328,246.97000122070312,247.41000366210938,229.33534240722656,60191800
2017-08-07,247.49000549316406,247.8699951171875,247.3699951171875,247.8699951171875,229.7617645263672,31995000
2017-08-08,247.50999450683594,248.91000366210938,246.8300018310547,247.25999450683594,229.19627380371094,61719400
2017-08-09,246.47000122070312,247.30999755859375,246.05999755859375,247.25,229.18702697753906,62632600
2017-08-10,246.2899932861328,246.44000244140625,243.6999969482422,243.75999450683594,225.95196533203125,120479500
2017-08-11,244.02000427246094,244.8000030517578,243.75,244.1199951171875,226.28570556640625,74869900
2017-08-14,245.58999633789062,246.7899932861328,245.5500030517578,246.5399932861328,228.52886962890625,73291900
2017-08-15,246.97999572753906,247.0,246.16000366210938,246.50999450683594,228.50108337402344,55242700
2017-08-16,247.11000061035156,247.57000732421875,246.4499969482422,246.94000244140625,228.89968872070312,56715500
2017-08-17,246.24000549316406,246.60000610351562,243.08999633789062,243.08999633789062,225.33094787597656,128490400
2017-08-18,242.89999389648438,244.19000244140625,242.1999969482422,242.7100067138672,224.97869873046875,136748000
2017-08-21,242.63999938964844,243.1999969482422,241.8300018310547,242.89999389648438,225.15481567382812,65469700
2017-08-22,243.57000732421875,245.6199951171875,243.5500030517578,245.44000244140625,227.5092315673828,63140100
2017-08-23,244.3300018310547,245.0500030517578,244.16000366210938,244.55999755859375,226.69357299804688,50203800
2017-08-24,245.0,245.17999267578125,243.75,243.99000549316406,226.16522216796875,50741700
2017-08-25,244.89999389648438,245.61000061035156,244.38999938964844,244.55999755859375,226.69357299804688,64445900
2017-08-28,245.1699981689453,245.1999969482422,244.08999633789062,244.57000732421875,226.70281982421875,40565600
2017-08-29,243.05999755859375,245.14999389648438,242.92999267578125,244.85000610351562,226.96237182617188,51135700
2017-08-30,244.8300018310547,246.32000732421875,244.6199951171875,246.00999450683594,228.03762817382812,62030800
2017-08-31,246.72000122070312,247.77000427246094,246.0500030517578,247.49000549316406,229.4095001220703,103803900
2017-09-01,247.9199981689453,248.3300018310547,247.6699981689453,247.83999633789062,229.73394775390625,62007000
2017-09-05,247.25999450683594,247.52000427246094,244.9499969482422,246.05999755859375,228.08396911621094,91398800
2017-09-06,246.83999633789062,247.27999877929688,246.22999572753906,246.89999389648438,228.86256408691406,57916900
2017-09-07,247.25,247.27000427246094,246.39999389648438,246.8699951171875,228.8347625732422,58034700
2017-09-08,246.5399932861328,247.11000061035156,246.3000030517578,246.5800018310547,228.5659637451172,63832800
2017-09-11,248.0399932861328,249.3000030517578,248.02000427246094,249.2100067138672,231.0038299560547,71364800
2017-09-12,249.6300048828125,250.08999633789062,249.4199981689453,250.0500030517578,231.78245544433594,56896000
2017-09-13,249.72000122070312,250.2100067138672,249.58999633789062,250.1699981689453,231.8937225341797,59228000
2017-09-14,249.8000030517578,250.32000732421875,249.60000610351562,250.08999633789062,231.81956481933594,95446300
2017-09-15,248.69000244140625,249.2899932861328,248.57000732421875,249.19000244140625,232.1316375732422,95432400
2017-09-18,249.61000061035156,250.1199951171875,249.27999877929688,249.72000122070312,232.6253662109375,46235200
2017-09-19,250.0,250.07000732421875,249.60000610351562,249.97000122070312,232.85824584960938,47108100
2017-09-20,250.07000732421875,250.19000244140625,248.9199981689453,250.05999755859375,232.94207763671875,59574100
2017-09-21,249.8800048828125,249.97999572753906,249.19000244140625,249.38999938964844,232.31793212890625,48211400
2017-09-22,249.0500030517578,249.6300048828125,249.02000427246094,249.44000244140625,232.36451721191406,51214000
2017-09-25,249.14999389648438,249.5500030517578,248.0800018310547,248.92999267578125,231.889404296875,57064400
2017-09-26,249.4199981689453,249.6999969482422,248.80999755859375,249.0800018310547,232.02919006347656,54082000
2017-09-27,249.8800048828125,250.49000549316406,248.8699951171875,250.0500030517578,232.93275451660156,81001400
2017-09-28,249.72999572753906,250.44000244140625,249.6300048828125,250.35000610351562,233.2122344970703,44778800
2017-09-29,250.33999633789062,251.32000732421875,250.1300048828125,251.22999572753906,234.03196716308594,85578000
2017-10-02,251.49000549316406,252.32000732421875,251.2899932861328,252.32000732421875,235.0474090576172,59023000
2017-10-03,252.32000732421875,252.88999938964844,252.22999572753906,252.86000061035156,235.5504150390625,66810200
2017-10-04,252.69000244140625,253.44000244140625,252.55999755859375,253.16000366210938,235.82986450195312,55953600
2017-10-05,253.5399932861328,254.67999267578125,253.1999969482422,254.66000366210938,237.2271728515625,63522800
2017-10-06,254.14999389648438,254.6999969482422,253.85000610351562,254.3699951171875,236.95700073242188,80646000
2017-10-09,254.6300048828125,254.6999969482422,253.64999389648438,253.9499969482422,236.5657958984375,35803100
2017-10-10,254.60000610351562,255.0500030517578,253.97999572753906,254.6199951171875,237.18991088867188,43057400
2017-10-11,254.50999450683594,255.02000427246094,254.32000732421875,255.02000427246094,237.56253051757812,47674300
2017-10-12,254.66000366210938,255.05999755859375,254.3699951171875,254.63999938964844,237.20855712890625,47065100
2017-10-13,255.13999938964844,255.27000427246094,254.63999938964844,254.9499969482422,237.49734497070312,54800400
2017-10-16,255.2100067138672,255.50999450683594,254.82000732421875,255.2899932861328,237.8140411376953,38221700
2017-10-17,255.22999572753906,255.52000427246094,254.97999572753906,255.47000122070312,237.9817352294922,31561000
2017-10-18,255.89999389648438,255.9499969482422,255.5,255.72000122070312,238.21458435058594,40888300
2017-10-19,254.8300018310547,255.8300018310547,254.35000610351562,255.7899932861328,238.27981567382812,61903800
2017-10-20,256.70001220703125,257.1400146484375,255.77000427246094,257.1099853515625,239.50946044921875,89176400
2017-10-23,257.4800109863281,257.510009765625,256.0199890136719,256.1099853515625,238.57791137695312,63915300
2017-10-24,256.6000061035156,256.8299865722656,256.1499938964844,256.55999755859375,238.9971466064453,66935900
2017-10-25,256.17999267578125,256.30999755859375,254.0,255.2899932861328,237.8140411376953,103715300
2017-10-26,255.99000549316406,256.29998779296875,255.47999572753906,255.6199951171875,238.12142944335938,69798000
2017-10-27,256.4700012207031,257.8900146484375,255.6300048828125,257.7099914550781,240.06838989257812,85562500
2017-10-30,256.4700012207031,257.6000061035156,256.4100036621094,256.75,239.17410278320312,54285700
2017-10-31,257.17999267578125,257.44000244140625,256.80999755859375,257.1499938964844,239.5467071533203,60304800
2017-11-01,258.0400085449219,258.42999267578125,257.07000732421875,257.489990234375,239.86343383789062,54202700
2017-11-02,257.4100036621094,257.75,256.19000244140625,257.5899963378906,239.9566192626953,56449500
2017-11-03,257.7699890136719,258.5,257.29998779296875,258.45001220703125,240.7577362060547,59589700
2017-11-06,258.29998779296875,259.0,258.2200012207031,258.8500061035156,241.13035583496094,49652600
2017-11-07,258.9700012207031,259.3500061035156,258.0899963378906,258.6700134277344,240.96266174316406,57502200
2017-11-08,258.4700012207031,259.2200012207031,258.1499938964844,259.1099853515625,241.37252807617188,50469600
2017-11-09,257.7300109863281,258.3900146484375,256.3599853515625,258.1700134277344,240.49693298339844,95085500
2017-11-10,257.7300109863281,258.2900085449219,257.3699951171875,258.0899963378906,240.42234802246094,59984700
2017-11-13,257.30999755859375,258.5899963378906,257.2699890136719,258.3299865722656,240.6459503173828,50228600
2017-11-14,257.4100036621094,257.8500061035156,256.5199890136719,257.7300109863281,240.0870361328125,61315200
2017-11-15,256.6199951171875,257.2200012207031,255.6300048828125,256.44000244140625,238.8853302001953,80811500
2017-11-16,257.5199890136719,259.0400085449219,257.4700012207031,258.6199951171875,240.9160919189453,67777000
2017-11-17,258.2200012207031,258.5899963378906,257.7699890136719,257.8599853515625,240.20809936523438,75756800
2017-11-20,258.1400146484375,258.5199890136719,257.8599853515625,258.29998779296875,240.61795043945312,48075500
2017-11-21,259.17999267578125,260.20001220703125,258.260009765625,259.989990234375,242.19229125976562,69176800
2017-11-22,260.0,260.1499938964844,259.57000732421875,259.760009765625,241.97804260253906,45033400
2017-11-24,260.32000732421875,260.4800109863281,260.1600036621094,260.3599853515625,242.5369415283203,27856500
2017-11-27,260.4100036621094,260.75,260.0,260.2300109863281,242.41586303710938,52274900
2017-11-28,260.760009765625,262.8999938964844,260.6499938964844,262.8699951171875,244.87513732910156,98971700
2017-11-29,263.0199890136719,263.6300048828125,262.20001220703125,262.7099914550781,244.7261199951172,77512100
2017-11-30,263.760009765625,266.04998779296875,263.6700134277344,265.010009765625,246.86868286132812,127894400
2017-12-01,264.760009765625,265.30999755859375,260.760009765625,264.4599914550781,246.3563232421875,164390900
2017-12-04,266.30999755859375,266.79998779296875,264.0799865722656,264.1400146484375,246.05821228027344,94040600
2017-12-05,263.19000244140625,265.1499938964844,263.0400085449219,263.19000244140625,245.1732177734375,77994500
2017-12-06,263.29998779296875,263.7300109863281,262.7099914550781,263.239990234375,245.21983337402344,75898600
2017-12-07,264.07000732421875,264.42999267578125,262.94000244140625,264.07000732421875,245.99301147460938,77218600
2017-12-08,265.1600036621094,265.5199890136719,264.0299987792969,265.510009765625,247.33448791503906,76563900
2017-12-11,266.30999755859375,266.3800048828125,265.4800109863281,266.30999755859375,248.07965087890625,83077500
2017-12-12,267.2099914550781,267.32000732421875,266.3500061035156,266.7799987792969,248.51747131347656,85195800
2017-12-13,267.05999755859375,267.55999755859375,266.6499938964844,266.75,248.4895782470703,102905400
2017-12-14,267.0899963378906,267.2200012207031,265.6000061035156,265.6600036621094,247.47418212890625,100666700
2017-12-15,265.45001220703125,267.0400085449219,265.3900146484375,266.510009765625,249.5350341796875,144610300
2017-12-18,268.1000061035156,268.6000061035156,267.9800109863281,268.20001220703125,251.11737060546875,83653600
2017-12-19,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,250.15298461914062,82382900
2017-12-20,268.2699890136719,268.3299865722656,266.69000244140625,267.0299987792969,250.02186584472656,76751500
2017-12-21,267.739990234375,268.3900146484375,267.29998779296875,267.5799865722656,250.53680419921875,67032300
2017-12-22,267.6000061035156,267.6400146484375,266.8999938964844,267.510009765625,250.47128295898438,78720900
2017-12-26,267.04998779296875,267.44000244140625,266.8900146484375,267.19000244140625,250.1716766357422,45244400
2017-12-27,267.3800048828125,267.7300109863281,267.010009765625,267.32000732421875,250.2933807373047,57751000
2017-12-28,267.8900146484375,267.9200134277344,267.45001220703125,267.8699951171875,250.808349609375,45116100
2017-12-29,268.5299987792969,268.54998779296875,266.6400146484375,266.8599853515625,249.86273193359375,96007400
2018-01-02,267.8399963378906,268.80999755859375,267.3999938964844,268.7699890136719,251.65103149414062,86655700
2018-01-03,268.9599914550781,270.6400146484375,268.9599914550781,270.4700012207031,253.2427520751953,90070400
2018-01-04,271.20001220703125,272.1600036621094,270.5400085449219,271.6099853515625,254.31008911132812,80636400
2018-01-05,272.510009765625,273.55999755859375,271.95001220703125,273.4200134277344,256.00482177734375,83524000
2018-01-08,273.30999755859375,274.1000061035156,272.9800109863281,273.9200134277344,256.4730529785156,57319200
2018-01-09,274.3999938964844,275.25,274.0799865722656,274.5400085449219,257.0534973144531,57254000
2018-01-10,273.67999267578125,274.4200134277344,272.9200134277344,274.1199951171875,256.6602478027344,69574300
2018-01-11,274.75,276.1199951171875,274.55999755859375,276.1199951171875,258.5328674316406,62361500
2018-01-12,276.4200134277344,278.1099853515625,276.0799865722656,277.9200134277344,260.21826171875,90816100
2018-01-16,279.3500061035156,280.0899963378906,276.17999267578125,276.9700012207031,259.3287353515625,106555100
2018-01-17,278.0299987792969,280.04998779296875,276.9700012207031,279.6099853515625,261.80059814453125,113258800
2018-01-18,279.4800109863281,279.9599914550781,278.5799865722656,279.1400146484375,261.36053466796875,100728000
2018-01-19,279.79998779296875,280.4100036621094,279.1400146484375,280.4100036621094,262.5496520996094,140920100
2018-01-22,280.1700134277344,282.69000244140625,280.1099853515625,282.69000244140625,264.68438720703125,91322400
2018-01-23,282.739990234375,283.6199951171875,282.3699951171875,283.2900085449219,265.2462463378906,97084700
2018-01-24,284.0199890136719,284.70001220703125,281.8399963378906,283.17999267578125,265.1432189941406,134816100
2018-01-25,284.1600036621094,284.2699890136719,282.3999938964844,283.29998779296875,265.25555419921875,84587300
2018-01-26,284.25,286.6300048828125,283.9599914550781,286.5799865722656,268.32659912109375,107743100
2018-01-29,285.92999267578125,286.42999267578125,284.5,284.67999267578125,266.54766845703125,90118300
2018-01-30,282.6000061035156,284.739990234375,281.2200012207031,281.760009765625,263.8136291503906,131796400
2018-01-31,282.7300109863281,283.29998779296875,280.67999267578125,281.8999938964844,263.9447326660156,108364800
2018-02-01,281.07000732421875,283.05999755859375,280.67999267578125,281.5799865722656,263.6451110839844,90102500
2018-02-02,280.0799865722656,280.2300109863281,275.4100036621094,275.45001220703125,257.9056091308594,173174800
2018-02-05,273.45001220703125,275.8500061035156,263.30999755859375,263.92999267578125,247.1193084716797,294681800
2018-02-06,259.94000244140625,269.70001220703125,258.70001220703125,269.1300048828125,251.98809814453125,355026800
2018-02-07,268.5,272.3599853515625,267.5799865722656,267.6700134277344,250.62115478515625,167376100
2018-02-08,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,241.22061157226562,246449500
2018-02-09,260.79998779296875,263.6099853515625,252.9199981689453,261.5,244.8441162109375,283565300
2018-02-12,263.8299865722656,267.010009765625,261.6600036621094,265.3399963378906,248.43948364257812,143736000
2018-02-13,263.9700012207031,266.6199951171875,263.30999755859375,266.0,249.05746459960938,81223600
2018-02-14,264.30999755859375,270.0,264.29998779296875,269.5899963378906,252.4187774658203,120735700
2018-02-15,271.57000732421875,273.0400085449219,268.7699890136719,273.0299987792969,255.63966369628906,111200300
2018-02-16,272.32000732421875,275.32000732421875,272.2699890136719,273.1099853515625,255.71458435058594,160420100
2018-02-20,272.0299987792969,273.6700134277344,270.5,271.3999938964844,254.1135711669922,86369700
2018-02-21,271.8999938964844,274.7200012207031,269.94000244140625,270.04998779296875,252.8494873046875,98883700
2018-02-22,271.1000061035156,273.04998779296875,269.6400146484375,270.3999938964844,253.1771697998047,110511300
2018-02-23,271.7900085449219,274.7099914550781,271.25,274.7099914550781,257.2126770019531,92766400
2018-02-26,275.92999267578125,278.010009765625,275.260009765625,277.8999938964844,260.199462890625,86491400
2018-02-27,278.1099853515625,278.9200134277344,274.3599853515625,274.42999267578125,256.9505310058594,99099200
2018-02-28,275.67999267578125,276.19000244140625,271.2900085449219,271.6499938964844,254.3475799560547,121907800
2018-03-01,271.4100036621094,273.1700134277344,266.0,267.70001220703125,250.64918518066406,176855100
2018-03-02,265.79998779296875,269.7200012207031,264.82000732421875,269.0799865722656,251.94122314453125,139083200
2018-03-05,267.7300109863281,272.8900146484375,267.6099853515625,272.19000244140625,254.85325622558594,97307400
2018-03-06,273.29998779296875,273.3900146484375,271.17999267578125,272.8800048828125,255.49925231933594,79213200
2018-03-07,270.4200134277344,273.17999267578125,270.20001220703125,272.7799987792969,255.4055633544922,87063500
2018-03-08,273.54998779296875,274.239990234375,272.4200134277344,274.1000061035156,256.64154052734375,66901200
2018-03-09,275.70001220703125,278.8699951171875,275.3399963378906,278.8699951171875,261.10772705078125,113625300
2018-03-12,279.20001220703125,279.9100036621094,278.0799865722656,278.5199890136719,260.780029296875,71924800
2018-03-13,279.8399963378906,280.4100036621094,276.0299987792969,276.7200012207031,259.0946960449219,91968900
2018-03-14,277.80999755859375,278.0199890136719,274.6700134277344,275.29998779296875,257.76513671875,105895100
2018-03-15,275.8800048828125,276.6099853515625,274.42999267578125,275.0,257.4842224121094,83433000
2018-03-16,274.5,275.3900146484375,274.1400146484375,274.20001220703125,257.763427734375,100343700
2018-03-19,273.3500061035156,274.3999938964844,268.6199951171875,270.489990234375,254.27581787109375,109208400
